804.00000000,0.34143099
805.00000000,0.35096391
806.00000000,0.35615518
807.00000000,0.36130816
808.00000000,0.36723949
809.00000000,0.36854765
810.00000000,0.36895476
811.00000000,0.36720775
812.00000000,0.36090196
813.00000000,0.34988205
814.00000000,0.33232334
815.00000000,0.31718868
816.00000000,0.30486931
817.00000000,0.29061784
818.00000000,0.28663050
819.00000000,0.28404471
820.00000000,0.29091142
821.00000000,0.29658640
822.00000000,0.31169314
823.00000000,0.32295750
824.00000000,0.33071138
825.00000000,0.34058747
826.00000000,0.35426932
827.00000000,0.35623529
828.00000000,0.36181552
829.00000000,0.35375830
830.00000000,0.34802319
831.00000000,0.34319844
832.00000000,0.33274922
833.00000000,0.32986481
834.00000000,0.33546700
835.00000000,0.33611719
836.00000000,0.32431540
837.00000000,0.31663722
838.00000000,0.30921691
839.00000000,0.30269200
840.00000000,0.29841276
841.00000000,0.29620630
842.00000000,0.28588190
843.00000000,0.28730602
844.00000000,0.28723171
845.00000000,0.29185885
846.00000000,0.29944991
847.00000000,0.31864759
848.00000000,0.32135622
849.00000000,0.32146532
850.00000000,0.31928618
851.00000000,0.30667689
852.00000000,0.29909453
853.00000000,0.29618799
854.00000000,0.28461463
855.00000000,0.26610697
856.00000000,0.25678462
857.00000000,0.24811688
858.00000000,0.24909453
859.00000000,0.23889342
860.00000000,0.22677470
861.00000000,0.23172259
862.00000000,0.22536858
863.00000000,0.23372778
864.00000000,0.25166384
865.00000000,0.26892226
866.00000000,0.28986633
867.00000000,0.31273533
868.00000000,0.33444617
869.00000000,0.36481086
870.00000000,0.38162173
871.00000000,0.41029267
872.00000000,0.44258152
873.00000000,0.44870848
874.00000000,0.46940673
875.00000000,0.46889937
876.00000000,0.46008515
877.00000000,0.44814008
878.00000000,0.41801312
879.00000000,0.39778912
880.00000000,0.35695094
881.00000000,0.32336141
882.00000000,0.27690211
883.00000000,0.24406653
884.00000000,0.22364660
885.00000000,0.21617716
886.00000000,0.21683711
887.00000000,0.21109865
888.00000000,0.23007004
889.00000000,0.27780209
890.00000000,0.28457420
891.00000000,0.29344793
892.00000000,0.33935775
893.00000000,0.40178546
894.00000000,0.40883024
895.00000000,0.41758450
896.00000000,0.43507698
897.00000000,0.44751736
898.00000000,0.48165347
899.00000000,0.47898238
900.00000000,0.46979232
901.00000000,0.47981796
902.00000000,0.46272999
903.00000000,0.45394537
904.00000000,0.41870298
905.00000000,0.40471092
906.00000000,0.34799008
907.00000000,0.32294179
908.00000000,0.26793011
909.00000000,0.25121355
910.00000000,0.24968688
911.00000000,0.24339132
912.00000000,0.24611872
913.00000000,0.24777447
914.00000000,0.22417273
915.00000000,0.22761440
916.00000000,0.24269917
917.00000000,0.26215244
918.00000000,0.28217746
919.00000000,0.31583291
920.00000000,0.34434455
921.00000000,0.36513634
922.00000000,0.37911711
923.00000000,0.38916899
924.00000000,0.38616876
925.00000000,0.37232441
926.00000000,0.35839734
927.00000000,0.37115557
928.00000000,0.32576333
929.00000000,0.33498573
930.00000000,0.32143725
931.00000000,0.32573220
932.00000000,0.33408194
933.00000000,0.31233021
934.00000000,0.30816602
935.00000000,0.28894133
936.00000000,0.26031220
937.00000000,0.24195315
938.00000000,0.22352255
939.00000000,0.20137285
940.00000000,0.21345388
941.00000000,0.21554376
942.00000000,0.22530297
943.00000000,0.23506111
944.00000000,0.24265873
945.00000000,0.24696193
946.00000000,0.25483619
947.00000000,0.26887846
948.00000000,0.29639902
949.00000000,0.31758190
950.00000000,0.30989059
951.00000000,0.29542885
952.00000000,0.29671336
953.00000000,0.26071855
954.00000000,0.24978424
955.00000000,0.31109087
956.00000000,0.30465919
957.00000000,0.31401343
958.00000000,0.31231205
959.00000000,0.30175326
960.00000000,0.29477699
961.00000000,0.28010132
962.00000000,0.26427543
963.00000000,0.24177935
964.00000000,0.23978897
965.00000000,0.23724392
966.00000000,0.22909148
967.00000000,0.21289525
968.00000000,0.20881376
969.00000000,0.21545022
970.00000000,0.21514809
971.00000000,0.21698451
972.00000000,0.21804028
973.00000000,0.22500496
974.00000000,0.22890425
975.00000000,0.23271778
976.00000000,0.23853788
977.00000000,0.25707866
978.00000000,0.26855299
979.00000000,0.28548898
980.00000000,0.29160037
981.00000000,0.29191348
982.00000000,0.28531914
983.00000000,0.28188067
984.00000000,0.29066682
985.00000000,0.30006653
986.00000000,0.31028946
987.00000000,0.30194858
988.00000000,0.29820157
989.00000000,0.29401236
990.00000000,0.28688762
991.00000000,0.27491966
992.00000000,0.24849226
993.00000000,0.23086809
994.00000000,0.21780087
995.00000000,0.21373281
996.00000000,0.20437919
997.00000000,0.20107881
998.00000000,0.20464591
999.00000000,0.20039872
1000.00000000,0.19793683
1001.00000000,0.20088853
1002.00000000,0.20826719
1003.00000000,0.20819532
1004.00000000,0.21163546
1005.00000000,0.22033707
1006.00000000,0.22742016
1007.00000000,0.23573159
1008.00000000,0.24542489
1009.00000000,0.24526467
1010.00000000,0.25140627
1011.00000000,0.24349523
1012.00000000,0.23983230
1013.00000000,0.22634485
1014.00000000,0.22162387
1015.00000000,0.21558846
1016.00000000,0.20999588
1017.00000000,0.20272465
1018.00000000,0.20120333
